Close,Volume,return,volatility,symbol,date,sentiment
95.29000091552734,28116500,0.0083597980479084,0.0982002197196324,AMD,2025-04-15,
88.29000091552734,62109000,-0.0734599636136572,0.1006016460837661,AMD,2025-04-16,
87.5,34801400,-0.0089477959829583,0.0968271601402131,AMD,2025-04-17,
85.55999755859375,33855400,-0.0221714564732142,0.0928007653956253,AMD,2025-04-21,
86.26000213623047,35236700,0.0081814469098988,0.0922785257851981,AMD,2025-04-22,
90.38999938964844,41102600,0.0478784738133377,0.0894149096007352,AMD,2025-04-23,
94.47000122070312,33681900,0.0451377570373336,0.0476397827492778,AMD,2025-04-24,
96.6500015258789,28575300,0.0230761117498328,0.0380817114127952,AMD,2025-04-25,
96.38999938964844,30456700,-0.0026901410463077,0.0349206870796038,AMD,2025-04-28,
96.05999755859376,20700600,-0.0034236106768782,0.0348614978228152,AMD,2025-04-29,
97.3499984741211,29730700,0.0134291166803379,0.034997708858037,AMD,2025-04-30,
96.6500015258789,29591500,-0.0071905183278279,0.0232898243462123,AMD,2025-05-01,
98.8000030517578,29957900,0.0222452301286639,0.0226502311374959,AMD,2025-05-02,
100.58999633789062,41268900,0.0181173403931484,0.0191156533703567,AMD,2025-05-05,
98.62000274658205,54264300,-0.0195843887367409,0.0222189568630498,AMD,2025-05-06,
100.36000061035156,86474400,0.0176434578717332,0.0188534629124766,AMD,2025-05-07,
101.6999969482422,54231400,0.0133518964701202,0.0145967784193407,AMD,2025-05-08,
102.83999633789062,31704300,0.0112094338628998,0.0136406083557987,AMD,2025-05-09,
108.12000274658205,50543400,0.0513419544604361,0.0192337635606776,AMD,2025-05-12,
112.45999908447266,55659500,0.0401405496452211,0.0203267136035189,AMD,2025-05-13,
117.72000122070312,86743700,0.0467722050422523,0.0224673229164146,AMD,2025-05-14,
114.98999786376952,43843200,-0.0231906500902538,0.0249988526306374,AMD,2025-05-15,
117.16999816894533,43419700,0.0189581732818053,0.0249555503362098,AMD,2025-05-16,
114.73999786376952,37737400,-0.0207390999671435,0.0277168530149328,AMD,2025-05-19,
113.51000213623048,29030800,-0.0107198514069996,0.0266595407416544,AMD,2025-05-20,
112.05999755859376,43594600,-0.0127742450035062,0.0279615778061575,AMD,2025-05-21,
110.70999908447266,29252000,-0.0120471042614043,0.0289057360052427,AMD,2025-05-22,0.5945
110.30999755859376,30867300,-0.0036130568980828,0.0291528585872561,AMD,2025-05-23,0.31845
114.55999755859376,37885000,0.0385277861849513,0.0272253072201244,AMD,2025-05-27,0.0531053691275167
112.86000061035156,27483700,-0.0148393591521568,0.0250595632459892,AMD,2025-05-28,0.0522227678571428
113.02999877929688,30501400,0.0015062747477048,0.0192033409933618,AMD,2025-05-29,0.0151925
110.7300033569336,36088500,-0.0203485397434557,0.0189047117044672,AMD,2025-05-30,0.0483906666666666
114.62999725341795,34078400,0.035220751180806,0.0215729127077121,AMD,2025-06-02,
117.30999755859376,37161500,0.0233795722706944,0.0218207514690704,AMD,2025-06-03,
118.58000183105467,31025000,0.0108260531829489,0.021438523891828,AMD,2025-06-04,
115.69000244140624,34091000,-0.0243717266404324,0.0227551305715301,AMD,2025-06-05,
116.19000244140624,27042100,0.0043218946274397,0.0220978086152242,AMD,2025-06-06,
121.7300033569336,55437700,0.0476805301585316,0.0255449577192707,AMD,2025-06-09,
123.23999786376952,41691900,0.012404456298324,0.0235856631348566,AMD,2025-06-10,
121.13999938964844,32261900,-0.0170399100172206,0.0238270872199542,AMD,2025-06-11,
118.5,44718400,-0.0217929618866584,0.0255404215913242,AMD,2025-06-12,
116.16000366210938,39702700,-0.0197468045391614,0.0254746151715932,AMD,2025-06-13,
126.38999938964844,100968500,0.0880681422608806,0.0358066120558362,AMD,2025-06-16,
127.0999984741211,86623900,0.005617525816135,0.0355291947336299,AMD,2025-06-17,
126.79000091552734,49627100,-0.0024390052109786,0.0356840054909336,AMD,2025-06-18,
128.24000549316406,79931000,0.011436269162919,0.0339084659642975,AMD,2025-06-20,
129.5800018310547,65152900,0.010449128824796,0.0338326508840363,AMD,2025-06-23,
138.42999267578125,78572000,0.068297505168005,0.0367842803391536,AMD,2025-06-24,
143.39999389648438,74607200,0.0359026329817371,0.0374492478867083,AMD,2025-06-25,
143.67999267578125,58180100,0.0019525717657908,0.0360499301797006,AMD,2025-06-26,
143.80999755859375,61937900,0.0009048224487724,0.0339343487292263,AMD,2025-06-27,
141.89999389648438,42972500,-0.0132814386658421,0.033144386566681,AMD,2025-06-30,
136.11000061035156,55257200,-0.0408033371048387,0.0288058521449042,AMD,2025-07-01,
138.52000427246094,39228000,0.0177062938160481,0.028957177235462,AMD,2025-07-02,
137.91000366210938,28646000,-0.0044037004875607,0.029050023247899,AMD,2025-07-03,
134.8000030517578,37395000,-0.0225509428450986,0.0306533412627925,AMD,2025-07-07,
137.82000732421875,36124600,0.0224035920184761,0.0311012121772792,AMD,2025-07-08,
138.41000366210938,37013100,0.0042809193624744,0.0223512144047621,AMD,2025-07-09,
144.16000366210938,61101500,0.0415432399961281,0.0233986448501038,AMD,2025-07-10,
146.4199981689453,50049200,0.0156769870243138,0.023873067732123,AMD,2025-07-11,
146.24000549316406,44718600,-0.0012292902474535,0.0238949411205532,AMD,2025-07-14,
155.61000061035156,93370100,0.06407272131582,0.0301293922017779,AMD,2025-07-15,
160.0800018310547,59492800,0.0287256680365681,0.024725613910083,AMD,2025-07-16,
160.41000366210938,50605100,0.0020614806801599,0.0251408875313311,AMD,2025-07-17,
156.99000549316406,48859800,-0.02132035465911,0.0270895426708077,AMD,2025-07-18,
157.0,39021100,6.366333197171947e-05,0.0245862541768305,AMD,2025-07-21,
154.72000122070312,49028000,-0.0145222852184514,0.0261770126462264,AMD,2025-07-22,
158.64999389648438,41510900,0.0254006763493701,0.0263422925288436,AMD,2025-07-23,
162.1199951171875,48440100,0.021872053918686,0.024747053565152,AMD,2025-07-24,
166.47000122070312,53432300,0.0268320147701166,0.0251749151052706,AMD,2025-07-25,
173.66000366210938,68267800,0.0431909796881293,0.0262431226266352,AMD,2025-07-28,
177.44000244140625,108154800,0.0217666630173036,0.0207636621970878,AMD,2025-07-29,
179.50999450683594,64820300,0.0116658703615224,0.0200539139799898,AMD,2025-07-30,
176.30999755859375,71765300,-0.0178262884862397,0.0220071360181479,AMD,2025-07-31,
171.6999969482422,75396100,-0.0261471310429772,0.0228019728125858,AMD,2025-08-01,
176.77999877929688,52951000,0.029586499250702,0.0233870751719556,AMD,2025-08-04,
174.30999755859375,88808500,-0.0139721757990666,0.0233178269208224,AMD,2025-08-05,
163.1199951171875,133641800,-0.0641959875975832,0.0329299550458522,AMD,2025-08-06,
172.39999389648438,95448300,0.0568906268825597,0.0367656767320252,AMD,2025-08-07,0.5574
172.75999450683594,68866700,0.0020881706676145,0.0360926198470048,AMD,2025-08-08,
172.27999877929688,70651000,-0.0027783962884999,0.0334179028957374,AMD,2025-08-11,
174.9499969482422,52243500,0.0154980159499871,0.0330144981741471,AMD,2025-08-12,
184.4199981689453,108305100,0.0541297592791885,0.0372697215776718,AMD,2025-08-13,
180.9499969482422,66308800,-0.0188157534711842,0.037333380868644,AMD,2025-08-14,
177.50999450683594,51543100,-0.0190107902703651,0.0367734800256875,AMD,2025-08-15,
176.13999938964844,35937500,-0.0077178477808738,0.0357611669307786,AMD,2025-08-18,
166.5500030517578,64455000,-0.0544453069780935,0.0396262217179685,AMD,2025-08-19,
165.1999969482422,60233200,-0.0081057104700027,0.0336524714253448,AMD,2025-08-20,
163.7100067138672,37880500,-0.0090193115127104,0.0275611344215349,AMD,2025-08-21,
167.75999450683594,43998600,0.0247387919300945,0.0290806083741196,AMD,2025-08-22,
163.36000061035156,36134700,-0.0262279091592667,0.030030752363178,AMD,2025-08-25,
166.6199951171875,52138600,0.0199558918624866,0.0303979942415968,AMD,2025-08-26,0.1099373333333333
167.1300048828125,37031000,0.0030609157398324,0.0228039463246091,AMD,2025-08-27,0.0757055555555555
168.5800018310547,36285200,0.0086758625374234,0.0232173479541633,AMD,2025-08-28,0.0118727810650887
162.6300048828125,37516800,-0.0352947970317681,0.0246923956820758,AMD,2025-08-29,0.0119168604651162
162.32000732421875,38656100,-0.001906152304534,0.0247794668631446,AMD,2025-09-02,
162.1300048828125,30752800,-0.0011705423412576,0.0186088147587278,AMD,2025-09-03,
161.7899932861328,32103500,-0.0020971540519316,0.0185054705266724,AMD,2025-09-04,
151.13999938964844,78256000,-0.0658260358392461,0.0274711845148966,AMD,2025-09-05,
151.41000366210938,41849000,0.0017864514592516,0.0253447397541617,AMD,2025-09-08,
155.82000732421875,42802500,0.0291262370744727,0.0273490242570482,AMD,2025-09-09,
159.5399932861328,52465300,0.0238736092097198,0.0277611466696063,AMD,2025-09-10,
155.6699981689453,48817700,-0.0242572099789845,0.0283299003158259,AMD,2025-09-11,
158.57000732421875,42232800,0.0186292104412189,0.0290950028771675,AMD,2025-09-12,
161.16000366210938,36808700,0.0163334566327855,0.0278151727598972,AMD,2025-09-15,
160.4600067138672,27946500,-0.004343490520823,0.0278390371750449,AMD,2025-09-16,
159.16000366210938,41823800,-0.0081017262704966,0.0279355553724815,AMD,2025-09-17,
157.9199981689453,84549500,-0.0077909365709525,0.0280072909620102,AMD,2025-09-18,
157.38999938964844,55448100,-0.0033561219949475,0.017011856397231,AMD,2025-09-19,
159.7899932861328,46505500,0.015248706434916,0.0173302094483537,AMD,2025-09-22,
160.89999389648438,39448300,0.0069466215469695,0.0152728159488096,AMD,2025-09-23,
160.8800048828125,38464100,-0.0001242325321947,0.0134621551312411,AMD,2025-09-24,
161.27000427246094,36809900,0.0024241632136481,0.0101561777879662,AMD,2025-09-25,
159.4600067138672,30316900,-0.0112233987142197,0.0096163491780294,AMD,2025-09-26,
161.36000061035156,39828800,0.0119151750689041,0.0088870597288107,AMD,2025-09-29,
161.7899932861328,29669300,0.0026648033846974,0.008768040548598,AMD,2025-09-30,
164.00999450683594,39895200,0.0137214989358269,0.0090023070445055,AMD,2025-10-01,
169.72999572753906,55475200,0.0348759308108184,0.0126636868815275,AMD,2025-10-02,
164.6699981689453,42699100,-0.029812040805777,0.0171191011417268,AMD,2025-10-03,
203.7100067138672,248859600,0.2370802755755683,0.0757349620298866,AMD,2025-10-06,
211.50999450683597,115748100,0.0382896644047765,0.0754679760486616,AMD,2025-10-07,
235.55999755859372,159983500,0.113706225125832,0.0789279191504593,AMD,2025-10-08,
232.88999938964844,94290700,-0.0113346841425449,0.079797287580579,AMD,2025-10-09,
214.8999938964844,118656600,-0.0772467926502287,0.0869188573665694,AMD,2025-10-10,
216.4199981689453,63104000,0.0070730773179692,0.0870651218169,AMD,2025-10-13,
218.08999633789065,71216300,0.0077164688248525,0.0868846566080688,AMD,2025-10-14,
238.6000061035156,108481000,0.0940437897658015,0.0885592283387395,AMD,2025-10-15,
234.55999755859372,69726400,-0.0169321393192636,0.0904804218020215,AMD,2025-10-16,
233.0800018310547,55804200,-0.0063096680718942,0.0888643550691822,AMD,2025-10-17,
240.55999755859372,56741700,0.0320919670017887,0.0552984941938643,AMD,2025-10-20,
238.02999877929688,47122400,-0.0105171217366704,0.0554730903019362,AMD,2025-10-21,
230.22999572753903,59668800,-0.0327689916891107,0.0441840219455872,AMD,2025-10-22,
234.9900054931641,39024400,0.0206750199972123,0.0445438300552495,AMD,2025-10-23,
252.9199981689453,71221100,0.0763010862447204,0.0405614101443221,AMD,2025-10-24,
259.6700134277344,65613100,0.0266883414030398,0.0404948665820387,AMD,2025-10-27,
258.010009765625,47448700,-0.0063927430056198,0.0411755920346898,AMD,2025-10-28,
264.3299865722656,49335600,0.024495083785244,0.0316074631358092,AMD,2025-10-29,
254.83999633789065,45162500,-0.0359020569608379,0.0339358406507893,AMD,2025-10-30,
256.1199951171875,34449200,0.005022754660535,0.0335610168134344,AMD,2025-10-31,
259.6499938964844,36351400,0.0137825974019785,0.0327086183515293,AMD,2025-11-03,
250.0500030517578,56491800,-0.0369728136737558,0.0353485596378825,AMD,2025-11-04,
256.3299865722656,67366600,0.0251149107932942,0.0330516274739382,AMD,2025-11-05,
237.6999969482422,66049700,-0.0726797120896786,0.0420599762051517,AMD,2025-11-06,
233.5399932861328,52162600,-0.017501067377023,0.033151087959299,AMD,2025-11-07,
243.97999572753903,43361600,0.044703274563407,0.0356097303847048,AMD,2025-11-10,
237.5200042724609,61336800,-0.0264775455701385,0.0362185571528166,AMD,2025-11-11,
258.8900146484375,108942000,0.0899714128981863,0.0469903715282784,AMD,2025-11-12,
247.9600067138672,63178600,-0.0422187311836372,0.0475494012255908,AMD,2025-11-13,
246.80999755859372,47655600,-0.0046378816104828,0.047495169817529,AMD,2025-11-14,
240.5200042724609,37942200,-0.0254851640871619,0.0476049432151452,AMD,2025-11-17,
230.2899932861328,45619900,-0.0425328904232829,0.0480294412872946,AMD,2025-11-18,
223.5500030517578,52093400,-0.0292674038424267,0.04703569480994,AMD,2025-11-19,0.29295
206.0200042724609,66342900,-0.0784164551106636,0.0478771668857618,AMD,2025-11-20,0.4432
203.77999877929688,67421100,-0.0108727572406107,0.0478566715043946,AMD,2025-11-21,0.0
215.0500030517578,46749600,0.055304761703659,0.0493590895075371,AMD,2025-11-24,
206.1300048828125,69773500,-0.0414787167745283,0.0500886687675595,AMD,2025-11-25,0.0427054393305439
214.2400054931641,43270200,0.0393441052648408,0.0400888754147101,AMD,2025-11-26,0.0986445205479452
217.52999877929688,18658000,0.0153565776781954,0.0403618233668591,AMD,2025-11-28,0.0316228070175438
219.75999450683597,30768700,0.0102514399855331,0.0409450114920299,AMD,2025-12-01,
215.2400054931641,42002500,-0.0205678427678122,0.0407779682695583,AMD,2025-12-02,
217.6000061035156,28545200,0.0109645072947488,0.0395689475053742,AMD,2025-12-03,
215.97999572753903,24478200,-0.0074449004160684,0.0386696331309958,AMD,2025-12-04,
217.97000122070312,33292400,0.0092138417100187,0.0281047996637168,AMD,2025-12-05,
221.1100006103516,30943200,0.0144056492731265,0.0275491965197941,AMD,2025-12-08,0.4779
221.6199951171875,25166100,0.0023065194040439,0.0221136457004855,AMD,2025-12-09,0.0
221.4199981689453,23279400,-0.0009024318773062,0.0158263800147616,AMD,2025-12-10,-0.0688199999999999
221.42999267578125,30694600,4.513823014451468e-05,0.0111806682846563,AMD,2025-12-11,0.3349
210.77999877929688,37073900,-0.0480964379205762,0.0189345256713456,AMD,2025-12-12,-0.6705
207.5800018310547,27222200,-0.0151816916537362,0.0186656175567329,AMD,2025-12-15,0.5706
209.1699981689453,23467600,0.0076596797565533,0.0182682482552222,AMD,2025-12-16,-0.4449
198.1100006103516,31595400,-0.0528756401750343,0.0233963317663777,AMD,2025-12-17,
201.05999755859372,29720100,0.014890701828043,0.0246054241191825,AMD,2025-12-18,-0.5574
213.42999267578125,58445500,0.0615238996687175,0.0326471263439663,AMD,2025-12-19,
214.9499969482422,24950700,0.00712179320912,0.0323295013682051,AMD,2025-12-22,-0.0191652694610778
214.8999938964844,20272300,-0.0002326264362304,0.0322988149061318,AMD,2025-12-23,0.0220198198198198
215.0399932861328,7956800,0.0006514629763827,0.032311650138327,AMD,2025-12-24,0.109587037037037
214.9900054931641,15792600,-0.0002324581218816,0.0323093880952535,AMD,2025-12-26,-0.049563492063492
215.6100006103516,20326900,0.0028838322775297,0.0280531025621103,AMD,2025-12-29,0.0188523809523809
215.33999633789065,16409600,-0.0012522808389991,0.027409356901772,AMD,2025-12-30,0.0228486842105263
250.4199981689453,39480700,,,AAPL,2024-12-31,
243.8500061035156,55740700,-0.0262358921550556,,AAPL,2025-01-02,0.0
243.3600006103516,40244100,-0.0020094545044057,,AAPL,2025-01-03,
245.0,45045600,0.0067389849832975,,AAPL,2025-01-06,
242.2100067138672,40856000,-0.0113877276985012,,AAPL,2025-01-07,
242.6999969482422,37628900,0.0020229974847978,,AAPL,2025-01-08,
236.8500061035156,61710900,-0.0241037944717161,,AAPL,2025-01-10,
234.3999938964844,49630700,-0.0103441509136397,,AAPL,2025-01-13,
233.27999877929688,39435300,-0.004778136289893,,AAPL,2025-01-14,
237.8699951171875,39832000,0.019675910330543,,AAPL,2025-01-15,
228.25999450683597,71759100,-0.0404002220020106,0.0175652334763048,AAPL,2025-01-16,
229.97999572753903,68488300,0.0075352723302182,0.0171421360133052,AAPL,2025-01-17,
222.63999938964844,98070400,-0.0319158034361668,0.0189402091828303,AAPL,2025-01-21,
223.8300018310547,64126500,0.005344962471562,0.0188187264279451,AAPL,2025-01-22,
223.66000366210935,60234800,-0.0007594967946863,0.0189581499765247,AAPL,2025-01-23,
222.77999877929688,54697900,-0.0039345652705163,0.0187080933059882,AAPL,2025-01-24,
229.8600006103516,94863400,0.0317802400118902,0.0216073508131189,AAPL,2025-01-27,-0.5091
238.25999450683597,75707600,0.036543956643956,0.024655782729741,AAPL,2025-01-28,
239.3600006103516,45486100,0.004616830894303,0.0245514259237412,AAPL,2025-01-29,
237.58999633789065,55658300,-0.0073947370820001,0.0239755525849478,AAPL,2025-01-30,-0.296
236.0,100959800,-0.0066921855397875,0.0196154113613631,AAPL,2025-01-31,
228.00999450683597,73063300,-0.0338559554795087,0.0227834499074308,AAPL,2025-02-03,
232.8000030517578,45067300,0.0210078885150724,0.0207651508496566,AAPL,2025-02-04,
232.47000122070312,39620300,-0.0014175336199687,0.0208505116466875,AAPL,2025-02-05,
233.22000122070312,29925300,0.0032262227214769,0.0207876458866632,AAPL,2025-02-06,
227.6300048828125,39707200,-0.0239687690105131,0.0225680230167333,AAPL,2025-02-07,
227.6499938964844,33115600,8.781361526644105e-05,0.0200681375069589,AAPL,2025-02-10,
232.6199951171875,53718400,0.0218317652271189,0.0173877475579602,AAPL,2025-02-11,
236.8699951171875,45243300,0.0182701405262215,0.0184885717870312,AAPL,2025-02-12,
241.52999877929688,53614100,0.0196732543512061,0.0193899823876426,AAPL,2025-02-13,
244.6000061035156,40896200,0.0127106667483736,0.019414742330532,AAPL,2025-02-14,0.7792
244.47000122070312,48822500,-0.0005314999164697,0.0144722911121819,AAPL,2025-02-18,
244.8699951171875,32204200,0.0016361676053793,0.0136768103001228,AAPL,2025-02-19,
