Date,Close,Volume,return,volatility,symbol
2025-03-06 22:30:00,98.8499984741211,28985000,-0.027736793012804184,0.024266488554289953,AMD
2025-03-07 22:30:00,100.30999755859375,33254400,0.014769844279308497,0.02518298020233917,AMD
2025-03-10 21:30:00,96.62999725341797,38733200,-0.036686276490298986,0.026246320323460064,AMD
2025-03-11 21:30:00,96.76000213623047,34078300,0.0013453884560459262,0.02456811938936682,AMD
2025-03-12 21:30:00,100.79000091552734,34241300,0.041649428382845244,0.028797542913456074,AMD
2025-03-13 21:30:00,98.11000061035156,28575200,-0.026589942264430566,0.02535195070424965,AMD
2025-03-14 21:30:00,100.97000122070312,24715300,0.029150959051668757,0.027108755664979143,AMD
2025-03-17 21:30:00,104.58999633789062,43689500,0.03585218454414796,0.028305439076066124,AMD
2025-03-18 21:30:00,103.51000213623047,27152800,-0.010325979916579242,0.02790588394584424,AMD
2025-03-19 21:30:00,106.2300033569336,32287500,0.026277665583692267,0.02883204074857753,AMD
2025-03-20 21:30:00,107.13999938964844,26871800,0.008566280748925958,0.026473175026647634,AMD
2025-03-21 21:30:00,106.44000244140625,30767900,-0.006533479113588814,0.026759323166425864,AMD
2025-03-24 21:30:00,113.8499984741211,53342000,0.06961664658730116,0.028832745183943895,AMD
2025-03-25 21:30:00,114.80999755859375,29077500,0.008432139634071856,0.028493017266561883,AMD
2025-03-26 21:30:00,110.19000244140625,39824000,-0.04024035550414207,0.032326076581641223,AMD
2025-03-27 21:30:00,106.6500015258789,32773700,-0.03212633484974958,0.03305063565292099,AMD
2025-03-28 21:30:00,103.22000122070312,31069100,-0.0321612776005773,0.034523838518991684,AMD
2025-03-31 21:30:00,102.73999786376953,30865300,-0.004650294044341807,0.03252498029243609,AMD
2025-04-01 21:30:00,102.77999877929688,23523200,0.00038934121431832835,0.032371255350000176,AMD
2025-04-02 21:30:00,102.95999908447266,20794000,0.0017513164751277177,0.031040408436822115,AMD
2025-04-03 21:30:00,93.80000305175781,50472500,-0.08896655122538999,0.04087398523161077,AMD
2025-04-04 21:30:00,85.76000213623047,65847000,-0.08571429268601372,0.04683542327025307,AMD
2025-04-07 21:30:00,83.63999938964844,70515400,-0.024720180664342672,0.03459924222752772,AMD
2025-04-08 21:30:00,78.20999908447266,69910200,-0.06492109450980954,0.03334599417153623,AMD
2025-04-09 21:30:00,96.83999633789062,97827400,0.23820480081192907,0.09312914068515254,AMD
2025-04-10 21:30:00,88.69999694824219,65210600,-0.08405617201023685,0.09594905581061168,AMD
2025-04-11 21:30:00,93.4000015258789,57892600,0.05298765207826617,0.09796312825074173,AMD
2025-04-14 21:30:00,94.5,36003000,0.011777285397755799,0.09812531306683839,AMD
2025-04-15 21:30:00,95.29000091552734,28116500,0.008359798047908429,0.0982002197196324,AMD
2025-04-16 21:30:00,88.29000091552734,62109000,-0.07345996361365725,0.10060164608376619,AMD
2025-04-17 21:30:00,87.5,34801400,-0.008947795982958362,0.0968271601402131,AMD
2025-04-21 21:30:00,85.55999755859375,33855400,-0.02217145647321428,0.09280076539562537,AMD
2025-04-22 21:30:00,86.26000213623047,35236700,0.00818144690989886,0.09227852578519811,AMD
2025-04-23 21:30:00,90.38999938964844,41102600,0.04787847381333776,0.08941490960073521,AMD
2025-04-24 21:30:00,94.47000122070312,33681900,0.04513775703733369,0.04763978274927783,AMD
2025-04-25 21:30:00,96.6500015258789,28575300,0.023076111749832817,0.03808171141279529,AMD
2025-04-28 21:30:00,96.38999938964844,30456700,-0.0026901410463077147,0.034920687079603815,AMD
2025-04-29 21:30:00,96.05999755859375,20700600,-0.0034236106768782415,0.03486149782281524,AMD
2025-04-30 21:30:00,97.3499984741211,29730700,0.013429116680337971,0.03499770885803705,AMD
2025-05-01 21:30:00,96.6500015258789,29591500,-0.0071905183278279106,0.023289824346212313,AMD
2025-05-02 21:30:00,98.80000305175781,29957900,0.022245230128663973,0.022650231137495952,AMD
2025-05-05 21:30:00,100.58999633789062,41268900,0.018117340393148496,0.01911565337035675,AMD
2025-05-06 21:30:00,98.62000274658203,54264300,-0.019584388736740954,0.02221895686304984,AMD
2025-05-07 21:30:00,100.36000061035156,86474400,0.01764345787173327,0.018853462912476613,AMD
2025-05-08 21:30:00,101.69999694824219,54231400,0.01335189647012025,0.014596778419340734,AMD
2025-05-09 21:30:00,102.83999633789062,31704300,0.011209433862899854,0.013640608355798724,AMD
2025-05-12 21:30:00,108.12000274658203,50543400,0.0513419544604361,0.01923376356067765,AMD
2025-05-13 21:30:00,112.45999908447266,55659500,0.04014054964522118,0.02032671360351892,AMD
2025-05-14 21:30:00,117.72000122070312,86743700,0.046772205042252324,0.022467322916414678,AMD
2025-05-15 21:30:00,114.98999786376953,43843200,-0.023190650090253895,0.024998852630637468,AMD
2025-05-16 21:30:00,117.16999816894531,43419700,0.01895817328180538,0.024955550336209848,AMD
2025-05-19 21:30:00,114.73999786376953,37737400,-0.020739099967143515,0.027716853014932895,AMD
2025-05-20 21:30:00,113.51000213623047,29030800,-0.010719851406999603,0.026659540741654487,AMD
2025-05-21 21:30:00,112.05999755859375,43594600,-0.012774245003506213,0.02796157780615757,AMD
2025-05-22 21:30:00,110.70999908447266,29252000,-0.012047104261404318,0.028905736005242738,AMD
2025-05-23 21:30:00,110.30999755859375,30867300,-0.003613056898082889,0.029152858587256126,AMD
2025-05-27 21:30:00,114.55999755859375,37885000,0.03852778618495134,0.027225307220124426,AMD
2025-05-28 21:30:00,112.86000061035156,27483700,-0.014839359152156839,0.025059563245989208,AMD
2025-05-29 21:30:00,113.02999877929688,30501400,0.0015062747477048166,0.019203340993361805,AMD
2025-05-30 21:30:00,110.7300033569336,36088500,-0.02034853974345574,0.018904711704467274,AMD
2025-06-02 21:30:00,114.62999725341797,34078400,0.03522075118080603,0.021572912707712145,AMD
2025-06-03 21:30:00,117.30999755859375,37161500,0.023379572270694426,0.02182075146907045,AMD
2025-06-04 21:30:00,118.58000183105469,31025000,0.010826053182948936,0.021438523891828088,AMD
2025-06-05 21:30:00,115.69000244140625,34091000,-0.024371726640432412,0.022755130571530193,AMD
2025-06-06 21:30:00,116.19000244140625,27042100,0.004321894627439704,0.02209780861522428,AMD
2025-06-09 21:30:00,121.7300033569336,55437700,0.047680530158531687,0.02554495771927079,AMD
2025-06-10 21:30:00,123.23999786376953,41691900,0.012404456298324096,0.023585663134856653,AMD
2025-06-11 21:30:00,121.13999938964844,32261900,-0.017039910017220605,0.023827087219954236,AMD
2025-06-12 21:30:00,118.5,44718400,-0.02179296188665847,0.02554042159132421,AMD
2025-06-13 21:30:00,116.16000366210938,39702700,-0.019746804539161444,0.025474615171593232,AMD
2025-06-16 21:30:00,126.38999938964844,100968500,0.08806814226088067,0.03580661205583621,AMD
2025-06-17 21:30:00,127.0999984741211,86623900,0.0056175258161350605,0.03552919473362998,AMD
2025-06-18 21:30:00,126.79000091552734,49627100,-0.0024390052109786176,0.03568400549093368,AMD
2025-06-20 21:30:00,128.24000549316406,79931000,0.011436269162919066,0.03390846596429753,AMD
2025-06-23 21:30:00,129.5800018310547,65152900,0.010449128824796095,0.03383265088403636,AMD
2025-06-24 21:30:00,138.42999267578125,78572000,0.06829750516800503,0.03678428033915364,AMD
2025-06-25 21:30:00,143.39999389648438,74607200,0.035902632981737126,0.03744924788670835,AMD
2025-06-26 21:30:00,143.67999267578125,58180100,0.0019525717657908892,0.03604993017970068,AMD
2025-06-27 21:30:00,143.80999755859375,61937900,0.0009048224487724355,0.0339343487292263,AMD
2025-06-30 21:30:00,141.89999389648438,42972500,-0.013281438665842193,0.03314438656668104,AMD
2025-07-01 21:30:00,136.11000061035156,55257200,-0.040803337104838744,0.02880585214490424,AMD
2025-07-02 21:30:00,138.52000427246094,39228000,0.017706293816048158,0.028957177235462025,AMD
2025-07-03 21:30:00,137.91000366210938,28646000,-0.00440370048756078,0.029050023247899022,AMD
2025-07-07 21:30:00,134.8000030517578,37395000,-0.02255094284509862,0.030653341262792545,AMD
2025-07-08 21:30:00,137.82000732421875,36124600,0.022403592018476193,0.031101212177279243,AMD
2025-07-09 21:30:00,138.41000366210938,37013100,0.0042809193624744335,0.022351214404762152,AMD
2025-07-10 21:30:00,144.16000366210938,61101500,0.04154323999612819,0.02339864485010381,AMD
2025-07-11 21:30:00,146.4199981689453,50049200,0.01567698702431386,0.02387306773212309,AMD
2025-07-14 21:30:00,146.24000549316406,44718600,-0.0012292902474535516,0.023894941120553286,AMD
2025-07-15 21:30:00,155.61000061035156,93370100,0.06407272131582009,0.030129392201777943,AMD
2025-07-16 21:30:00,160.0800018310547,59492800,0.028725668036568175,0.024725613910083044,AMD
2025-07-17 21:30:00,160.41000366210938,50605100,0.0020614806801599883,0.02514088753133115,AMD
2025-07-18 21:30:00,156.99000549316406,48859800,-0.021320354659110086,0.027089542670807775,AMD
2025-07-21 21:30:00,157.0,39021100,6.366333197171947e-05,0.02458625417683057,AMD
2025-07-22 21:30:00,154.72000122070312,49028000,-0.014522285218451447,0.026177012646226492,AMD
2025-07-23 21:30:00,158.64999389648438,41510900,0.025400676349370155,0.026342292528843625,AMD
2025-07-24 21:30:00,162.1199951171875,48440100,0.021872053918686074,0.02474705356515201,AMD
2025-07-25 21:30:00,166.47000122070312,53432300,0.026832014770116652,0.025174915105270694,AMD
2025-07-28 21:30:00,173.66000366210938,68267800,0.04319097968812935,0.02624312262663527,AMD
2025-07-29 21:30:00,177.44000244140625,108154800,0.021766663017303678,0.02076366219708787,AMD
2025-07-30 21:30:00,179.50999450683594,64820300,0.011665870361522446,0.020053913979989856,AMD
2025-07-31 21:30:00,176.30999755859375,71765300,-0.017826288486239794,0.022007136018147962,AMD
2025-08-01 21:30:00,171.6999969482422,75396100,-0.02614713104297728,0.022801972812585832,AMD
2025-08-04 21:30:00,176.77999877929688,52951000,0.029586499250702003,0.02338707517195561,AMD
2025-08-05 21:30:00,174.30999755859375,88808500,-0.013972175799066622,0.023317826920822488,AMD
2025-08-06 21:30:00,163.1199951171875,133641800,-0.06419598759758327,0.032929955045852284,AMD
2025-08-07 21:30:00,172.39999389648438,95448300,0.05689062688255975,0.03676567673202524,AMD
2025-08-08 21:30:00,172.75999450683594,68866700,0.002088170667614575,0.03609261984700483,AMD
2025-08-11 21:30:00,172.27999877929688,70651000,-0.0027783962884999625,0.03341790289573745,AMD
2025-08-12 21:30:00,174.9499969482422,52243500,0.01549801594998712,0.03301449817414716,AMD
2025-08-13 21:30:00,184.4199981689453,108305100,0.054129759279188505,0.037269721577671895,AMD
2025-08-14 21:30:00,180.9499969482422,66308800,-0.01881575347118425,0.037333380868644024,AMD
2025-08-15 21:30:00,177.50999450683594,51543100,-0.01901079027036512,0.03677348002568752,AMD
2025-08-18 21:30:00,176.13999938964844,35937500,-0.00771784778087381,0.035761166930778625,AMD
2025-08-19 21:30:00,166.5500030517578,64455000,-0.05444530697809358,0.039626221717968556,AMD
2025-08-20 21:30:00,165.1999969482422,60233200,-0.008105710470002747,0.03365247142534489,AMD
2025-08-21 21:30:00,163.7100067138672,37880500,-0.009019311512710404,0.027561134421534947,AMD
2025-08-22 21:30:00,167.75999450683594,43998600,0.02473879193009454,0.029080608374119663,AMD
2025-08-25 21:30:00,163.36000061035156,36134700,-0.02622790915926676,0.030030752363178044,AMD
2025-08-26 21:30:00,166.6199951171875,52138600,0.019955891862486697,0.03039799424159687,AMD
2025-08-27 21:30:00,167.1300048828125,37031000,0.0030609157398324705,0.022803946324609112,AMD
2025-08-28 21:30:00,168.5800018310547,36285200,0.008675862537423473,0.0232173479541633,AMD
2025-08-29 21:30:00,162.6300048828125,37516800,-0.03529479703176819,0.024692395682075857,AMD
2025-09-02 21:30:00,162.32000732421875,38656100,-0.001906152304534059,0.02477946686314464,AMD
2025-09-03 21:30:00,162.1300048828125,30752800,-0.0011705423412576854,0.018608814758727867,AMD
2025-09-04 21:30:00,161.7899932861328,32103500,-0.002097154051931671,0.018505470526672403,AMD
2025-09-05 21:30:00,151.13999938964844,78256000,-0.06582603583924618,0.027471184514896673,AMD
2025-09-08 21:30:00,151.41000366210938,41849000,0.0017864514592516034,0.025344739754161783,AMD
2025-09-09 21:30:00,155.82000732421875,42802500,0.029126237074472705,0.027349024257048275,AMD
2025-09-10 21:30:00,159.5399932861328,52465300,0.023873609209719815,0.027761146669606315,AMD
2025-09-11 21:30:00,155.6699981689453,48817700,-0.024257209978984506,0.02832990031582597,AMD
2025-09-12 21:30:00,158.57000732421875,42232800,0.018629210441218902,0.029095002877167583,AMD
2025-09-15 21:30:00,161.16000366210938,36808700,0.016333456632785515,0.027815172759897255,AMD
2025-09-16 21:30:00,160.4600067138672,27946500,-0.004343490520823057,0.027839037175044976,AMD
2025-09-17 21:30:00,159.16000366210938,41823800,-0.008101726270496656,0.027935555372481557,AMD
2025-09-18 21:30:00,157.9199981689453,84549500,-0.0077909365709525336,0.028007290962010243,AMD
2025-09-19 21:30:00,157.38999938964844,55448100,-0.003356121994947503,0.01701185639723107,AMD
2025-09-22 21:30:00,159.7899932861328,46505500,0.015248706434916048,0.01733020944835375,AMD
2025-09-23 21:30:00,160.89999389648438,39448300,0.006946621546969567,0.015272815948809635,AMD
2025-09-24 21:30:00,160.8800048828125,38464100,-0.00012423253219473462,0.013462155131241132,AMD
2025-09-25 21:30:00,161.27000427246094,36809900,0.002424163213648134,0.01015617778796628,AMD
2025-09-26 21:30:00,159.4600067138672,30316900,-0.011223398714219734,0.009616349178029497,AMD
2025-09-29 21:30:00,161.36000061035156,39828800,0.01191517506890416,0.008887059728810768,AMD
2025-09-30 21:30:00,161.7899932861328,29669300,0.002664803384697434,0.008768040548598038,AMD
2025-10-01 21:30:00,164.00999450683594,39895200,0.01372149893582697,0.009002307044505595,AMD
2025-10-02 21:30:00,169.72999572753906,55475200,0.03487593081081841,0.012663686881527511,AMD
2025-10-03 21:30:00,164.6699981689453,42699100,-0.02981204080577704,0.017119101141726822,AMD
2025-10-06 21:30:00,203.7100067138672,248859600,0.23708027557556832,0.0757349620298866,AMD
2025-10-07 21:30:00,211.50999450683594,115748100,0.03828966440477655,0.07546797604866168,AMD
2025-10-08 21:30:00,235.55999755859375,159983500,0.11370622512583206,0.07892791915045938,AMD
2025-10-09 21:30:00,232.88999938964844,94290700,-0.011334684142544904,0.079797287580579,AMD
2025-10-10 21:30:00,214.89999389648438,118656600,-0.07724679265022871,0.08691885736656947,AMD
2025-10-13 21:30:00,216.4199981689453,63104000,0.007073077317969245,0.08706512181690006,AMD
2025-10-14 21:30:00,218.08999633789062,71216300,0.0077164688248525515,0.08688465660806888,AMD
2025-10-15 21:30:00,238.60000610351562,108481000,0.09404378976580152,0.0885592283387395,AMD
2025-10-16 21:30:00,234.55999755859375,69726400,-0.016932139319263628,0.09048042180202152,AMD
2025-10-17 21:30:00,233.0800018310547,55804200,-0.006309668071894259,0.08886435506918222,AMD
2025-10-20 21:30:00,240.55999755859375,56741700,0.032091967001788735,0.055298494193864366,AMD
2025-10-21 21:30:00,238.02999877929688,47122400,-0.01051712173667041,0.055473090301936215,AMD
2025-10-22 21:30:00,230.22999572753906,59668800,-0.03276899168911074,0.04418402194558727,AMD
2025-10-23 21:30:00,234.99000549316406,39024400,0.02067501999721233,0.044543830055249596,AMD
2025-10-24 21:30:00,252.9199981689453,71221100,0.07630108624472043,0.040561410144322144,AMD
2025-10-27 21:30:00,259.6700134277344,65613100,0.026688341403039884,0.040494866582038734,AMD
2025-10-28 21:30:00,258.010009765625,47448700,-0.006392743005619872,0.04117559203468989,AMD
2025-10-29 21:30:00,264.3299865722656,49335600,0.02449508378524401,0.031607463135809234,AMD
2025-10-30 21:30:00,254.83999633789062,45162500,-0.035902056960837925,0.0339358406507893,AMD
2025-10-31 21:30:00,256.1199951171875,34449200,0.005022754660535034,0.03356101681343445,AMD
2025-11-03 22:30:00,259.6499938964844,36351400,0.013782597401978514,0.032708618351529314,AMD
2025-11-04 22:30:00,250.0500030517578,56491800,-0.03697281367375582,0.035348559637882526,AMD
2025-11-05 22:30:00,256.3299865722656,67366600,0.0251149107932942,0.033051627473938236,AMD
2025-11-06 22:30:00,237.6999969482422,66049700,-0.0726797120896786,0.04205997620515171,AMD
2025-11-07 22:30:00,233.5399932861328,52162600,-0.01750106737702306,0.03315108795929909,AMD
2025-11-10 22:30:00,243.97999572753906,43361600,0.04470327456340706,0.035609730384704864,AMD
2025-11-11 22:30:00,237.52000427246094,61336800,-0.026477545570138594,0.03621855715281663,AMD
2025-11-12 22:30:00,258.8900146484375,108942000,0.08997141289818633,0.04699037152827847,AMD
2025-11-13 22:30:00,247.9600067138672,63178600,-0.04221873118363728,0.04754940122559084,AMD
2025-11-14 22:30:00,246.80999755859375,47655600,-0.004637881610482841,0.04749516981752909,AMD
2025-11-17 22:30:00,240.52000427246094,37942200,-0.02548516408716195,0.047604943215145294,AMD
2025-11-18 22:30:00,230.2899932861328,45619900,-0.0425328904232829,0.04802944128729463,AMD
2025-11-19 22:30:00,223.5500030517578,52093400,-0.029267403842426765,0.04703569480994,AMD
2025-11-20 22:30:00,206.02000427246094,66342900,-0.07841645511066364,0.047877166885761824,AMD
2025-11-21 22:30:00,203.77999877929688,67421100,-0.010872757240610764,0.04785667150439466,AMD
2025-11-24 22:30:00,215.0500030517578,46749600,0.055304761703659056,0.04935908950753712,AMD
2025-11-25 22:30:00,206.1300048828125,69773500,-0.0414787167745283,0.05008866876755957,AMD
2025-11-26 22:30:00,214.24000549316406,43270200,0.03934410526484089,0.04008887541471015,AMD
2025-11-28 22:30:00,217.52999877929688,18658000,0.015356577678195427,0.0403618233668591,AMD
